[Header]
; AC Transport Data File (default extension .dat)
; Copyright 1998, Quantum Design, Inc. All rights reserved.
TITLE,PPMS_MANG
FILEOPENTIME,30382072.64,12/18/2017,4:48 pm
BYAPP,ACTRANSPORT,2.0,1.1
INFO,PPMS AC Transport Option Release 2.2.4. Build 2,APPNAME
INFO,,SAMPLE1_MATERIAL
INFO,,SAMPLE1_COMMENT
INFO,1.0,SAMPLE1_LEAD_SEPARATION
INFO,1.0,SAMPLE1_CROSS_SECTION
INFO,,SAMPLE2_MATERIAL
INFO,,SAMPLE2_COMMENT
INFO,1.0,SAMPLE2_LEAD_SEPARATION
INFO,1.0,SAMPLE2_CROSS_SECTION
DATATYPE,COMMENT,1
DATATYPE,TIME,2
FIELDGROUP,ACResist,2,4,5,6,7,8,9,10,13,14,15,16,53
FIELDGROUP,ACHall,2,4,5,6,7,8,9,10,17,18,19,20,53
FIELDGROUP,ACIVcurve,2,4,5,6,7,8,9,10,53
FIELDGROUP,ACCritCurrent,2,4,5,6,7,8,9,21,22,23,24,53
STARTUPGROUP,All
STARTUPAXIS,X,2
STARTUPAXIS,Y1,3
[Data]
Comment,Time Stamp (sec),Status (code),Temperature (K),Magnetic Field (Oe),Sample Position (deg),Excitation (mA),Frequency (Hz),Volts ch1,Volts ch2,V Std.Dev. ch1,V Std.Dev. ch2,Res. ch1 (ohm-cm),Res. ch2 (ohm-cm),Res. Std.Dev. ch1,Res. Std.Dev. ch2,Hall ch1 (cm^3/coul),Hall ch2 (cm^3/coul),Hall Std.Dev. ch1,Hall Std.Dev. ch2,Crit.Cur. ch1 (mA),Crit.Cur. ch2 (mA),C.Cur. Std.Dev. ch1,C.Cur. Std.Dev. ch2,ACT Status (code),ACT Gain,2nd Harm. ch1 (dB),2nd Harm. ch2 (dB),3rd Harm. ch1 (dB),3rd Harm. ch2 (dB),Quad.Error ch1 (ohm-cm-rad),Quad.Error ch2 (ohm-cm-rad),Drive Signal ch1 (V),Drive Signal ch2 (V),Bridge 1 Resistance (ohms),Bridge 1 Excitation (uA),Bridge 2 Resistance (ohms),Bridge 2 Excitation (uA),Bridge 3 Resistance (ohms),Bridge 3 Excitation (uA),Bridge 4 Resistance (ohms),Bridge 4 Excitation (uA),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (watts),Drive 2 Iout (mA),Drive 2 Ipower (watts),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,30386363.46,4370,162.0218,0,90.0143967,5.15482948090714,173,0.0127379157252344,,1.87830445390542E-6,,2.47107072621459,,0.000364378537427026,,,,,,,,,,0,250,-82.5499941227465,,-88.5199317968045,,-6.27544196031958E-7,,0.0127379158600792,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30386376.36,4370,161.5956,0,90.0143967,5.15482948090714,173,,0.00630948991529943,,1.16698762236932E-6,,1.22399740157015,,0.000226387523880943,,,,,,,,,0,500,,-83.0393777138009,,-75.3390411042953,,3.44455602862375E-7,,0.00630948999731875,,,,,,,,,,,,,,,,,,,,,,,,,,
,30386390.935,4370,161.10935,0,90.0143967,5.15482948090714,173,0.0127131247292018,,1.85238033972508E-6,,2.4662614260193,,0.000359349430234423,,,,,,,,,,0,250,-82.664961282308,,-88.9999535974891,,-6.38383992705731E-7,,0.0127131248690174,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30386403.525,4370,160.69205,0,90.0143967,5.15482948090714,173,,0.00630025425305692,,1.15445907014002E-6,,1.22220574471584,,0.000223957070922746,,,,,,,,,0,500,,-82.7330226151171,,-75.3571463423006,,3.49894460274602E-7,,0.00630025433781087,,,,,,,,,,,,,,,,,,,,,,,,,,
,30386417.36,4370,160.23175,0,90.0143967,5.15482948090714,173,0.0126895959236899,,1.8811440279905E-6,,2.46169698303768,,0.000364929392352445,,,,,,,,,,0,250,-82.5184294384964,,-88.2780133175098,,-6.23319360431703E-7,,0.0126895960572318,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30386430.67,4370,159.78685,0,90.0143967,5.15482948090714,173,,0.00629084200469309,,1.14804667956515E-6,,1.22037983133902,,0.000222713111121127,,,,,,,,,0,500,,-82.4563879641428,,-75.6212387734144,,3.48376293603898E-7,,0.00629084208883886,,,,,,,,,,,,,,,,,,,,,,,,,,
,30386444.39,4370,159.3336,0,90.0143967,5.15482948090714,173,0.0126652494471526,,1.84848372098941E-6,,2.45697391697146,,0.000358593508818277,,,,,,,,,,0,250,-82.3351922831532,,-88.7661685202972,,-6.30583718132565E-7,,0.012665249584088,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30386457.5,4370,158.88975,0,90.0143967,5.15482948090714,173,,0.0062816127005768,,1.15016990356847E-6,,1.21858940793215,,0.000223125001397736,,,,,,,,,0,500,,-82.8238961821681,,-75.4605390460648,,3.52172711474567E-7,,0.00628161278669285,,,,,,,,,,,,,,,,,,,,,,,,,,
,30386471.945,4370,158.41595,0,90.0143967,5.15482948090714,173,0.0126402187118085,,1.85732137208693E-6,,2.45211810897124,,0.000360307952383356,,,,,,,,,,0,250,-82.4192491828809,,-88.426772738774,,-6.27435304524134E-7,,0.0126402188476484,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30386484.87,4370,157.9807,0,90.0143967,5.15482948090714,173,,0.00627201368982437,,1.14996468268298E-6,,1.21672726391213,,0.000223085189486321,,,,,,,,,0,500,,-82.3580212362627,,-75.5548937191779,,3.54549336165243E-7,,0.00627201377724023,,,,,,,,,,,,,,,,,,,,,,,,,,
,30386499.195,4370,157.5014,0,90.0143967,5.15482948090714,173,0.0126157701229311,,1.86266221302803E-6,,2.44737523383568,,0.000361344038285624,,,,,,,,,,0,250,-82.1847253525365,,-88.1712739715624,,-6.12478861841151E-7,,0.0126157702526228,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30386511.905,4370,157.07805,0,90.0143967,5.15482948090714,173,,0.00626261115035316,,1.15919280728981E-6,,1.21490323401632,,0.000224875381347408,,,,,,,,,0,500,,-82.3526433593368,,-75.4696812436544,,3.55192283525673E-7,,0.00626261123821807,,,,,,,,,,,,,,,,,,,,,,,,,,
,30386526.155,4370,156.60515,0,90.0143967,5.15482948090714,173,0.0125909626128619,,1.87144458756586E-6,,2.44256273025475,,0.000363047758503769,,,,,,,,,,0,250,-81.9210586176746,,-88.09241282391,,-6.13413113494709E-7,,0.0125909627432059,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30386538.81,4370,156.18365,0,90.0143967,5.15482948090714,173,,0.00625322547133384,,1.15992923776786E-6,,1.21308247494249,,0.000225018243327214,,,,,,,,,0,500,,-82.0288785868807,,-75.4888391814129,,3.5537319544237E-7,,0.00625322555942029,,,,,,,,,,,,,,,,,,,,,,,,,,
,30386552.41,4370,155.73325,0,90.0143967,5.15482948090714,173,0.0125671260269359,,1.87929447942541E-6,,2.43793857999992,,0.000364570583392031,,,,,,,,,,0,250,-82.0525199260155,,-88.0773094906464,,-6.11872564348253E-7,,0.012567126156872,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30386565.455,4370,155.29825,0,90.0143967,5.15482948090714,173,,0.00624389905786244,,1.14465612442133E-6,,1.21127321299609,,0.000222055364487287,,,,,,,,,0,500,,-82.2317730751959,,-75.6093485853186,,3.63433739451811E-7,,0.00624389915012776,,,,,,,,,,,,,,,,,,,,,,,,,,
,30386580.145,4370,154.80675,0,90.0143967,5.15482948090714,173,0.012542273707583,,1.86068327443965E-6,,2.433117383789,,0.000360960132099498,,,,,,,,,,0,250,-82.1354341713276,,-88.3870598506877,,-6.08298803626577E-7,,0.0125422738362602,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30386593.23,4370,154.37325,0,90.0143967,5.15482948090714,173,,0.00623391676927874,,1.14096035928478E-6,,1.2093367156643,,0.000221338411164351,,,,,,,,,0,500,,-81.9389577988927,,-75.6476305287697,,3.64348534201249E-7,,0.00623391686215761,,,,,,,,,,,,,,,,,,,,,,,,,,
,30386607.445,4370,153.89645,0,90.0143967,5.15482948090714,173,0.0125173791221654,,1.85659463984012E-6,,2.42828798827111,,0.000360166962398089,,,,,,,,,,0,250,-81.7315803544966,,-88.1974715901245,,-6.14549704865625E-7,,0.012517379253762,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30386620.3,4370,153.4678,0,90.0143967,5.15482948090714,173,,0.00622417735465245,,1.14842020231832E-6,,1.207447334266,,0.000222785568647885,,,,,,,,,0,500,,-81.5515800430995,,-75.6521126607629,,3.63120151453879E-7,,0.00622417744705046,,,,,,,,,,,,,,,,,,,,,,,,,,
,30386633.94,4370,153.01425,0,90.0143967,5.15482948090714,173,0.0124935851312113,,1.86060337524817E-6,,2.42367210131345,,0.000360944628521429,,,,,,,,,,0,250,-81.7639053002761,,-87.4750406080646,,-6.17918525586043E-7,,0.012493585264508,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30386646.5,4370,152.59325,0,90.0143967,5.15482948090714,173,,0.0062147258248687,,1.14973719980138E-6,,1.20561380061172,,0.00022304105657642,,,,,,,,,0,500,,-81.7111043682413,,-75.5675245512416,,3.64926427019598E-7,,0.00621472591833015,,,,,,,,,,,,,,,,,,,,,,,,,,
,30386660.655,4370,152.127,0,90.0143967,5.15482948090714,173,0.0124695797450283,,1.8538706166712E-6,,2.41901520503452,,0.000359638516673602,,,,,,,,,,0,250,-81.5255258315612,,-88.3730633932415,,-6.10269837140841E-7,,0.0124695798752957,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30386673.49,4370,151.6981,0,90.0143967,5.15482948090714,173,,0.00620475442030977,,1.13470147297527E-6,,1.20367941473067,,0.000220124228987943,,,,,,,,,0,500,,-81.8173319981308,,-75.7097136429197,,3.77534695970123E-7,,0.00620475452050176,,,,,,,,,,,,,,,,,,,,,,,,,,
,30386688.4,4370,151.1971,0,90.0143967,5.15482948090714,173,0.0124437090533837,,1.8764951680485E-6,,2.41399645109611,,0.000364027526747295,,,,,,,,,,0,250,-81.2457399048644,,-88.1308713201017,,-5.99792692125078E-7,,0.0124437091794782,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30386701.295,4370,150.76965,0,90.0143967,5.15482948090714,173,,0.0061953270442182,,1.13434154489039E-6,,1.20185056674558,,0.000220054405109861,,,,,,,,,0,500,,-81.5180661531822,,-75.7220995061079,,3.71952686051837E-7,,0.00619532714161732,,,,,,,,,,,,,,,,,,,,,,,,,,
,30386715.04,4370,150.3105,0,90.0143967,5.15482948090714,173,0.0124179625432686,,1.88017604471319E-6,,2.40900178765691,,0.000364741590407365,,,,,,,,,,0,250,-80.9883711881278,,-88.849711190908,,-5.93812663729983E-7,,0.0124179626671176,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30386728.43,4370,149.86535,0,90.0143967,5.15482948090714,173,,0.00618611400507537,,1.13950538744791E-6,,1.20006329870342,,0.000221056154240486,,,,,,,,,0,500,,-81.3619118157001,,-75.7040049359006,,3.79915663686068E-7,,0.00618611410684082,,,,,,,,,,,,,,,,,,,,,,,,,,
,30386742.725,4370,149.3821,0,90.0143967,5.15482948090714,173,0.012391533575489,,1.84478185536808E-6,,2.4038747317128,,0.00035787535230003,,,,,,,,,,0,250,-81.2526002407144,,-88.9959982024179,,-5.89511045277047E-7,,0.0123915336978104,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30386755.875,4370,148.9492,0,90.0143967,5.15482948090714,173,,0.00617650855249439,,1.13366843377162E-6,,1.19819990508295,,0.000219923825173085,,,,,,,,,0,500,,-81.4145104240844,,-75.7995311457814,,3.81998046322501E-7,,0.00617650865553848,,,,,,,,,,,,,,,,,,,,,,,,,,
,30386770.645,4370,148.459,0,90.0143967,5.15482948090714,173,0.0123649033618781,,1.85632378733658E-6,,2.39870863537967,,0.00036011440805551,,,,,,,,,,0,250,-81.2946873900145,,-88.8335126277598,,-5.88000349044876E-7,,0.0123649034838356,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30386783.465,4370,148.03485,0,90.0143967,5.15482948090714,173,,0.00616674791455296,,1.13871922626707E-6,,1.1963064065468,,0.000220903643340946,,,,,,,,,0,500,,-81.0943500370372,,-75.8170148265772,,3.89896403540239E-7,,0.00616674802207219,,,,,,,,,,,,,,,,,,,,,,,,,,
,30386798.33,4370,147.53535,0,90.0143967,5.15482948090714,173,0.0123389209017576,,1.85144578324336E-6,,2.39366819926072,,0.000359168106044836,,,,,,,,,,0,250,-81.0750441532952,,-88.3892604137781,,-5.82537775189254E-7,,0.0123389210217116,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30386811.065,4370,147.11525,0,90.0143967,5.15482948090714,173,,0.00615697578262034,,1.14177163756801E-6,,1.19441067826059,,0.000221495789561664,,,,,,,,,0,500,,-80.9863057495668,,-75.759896567926,,3.89159468839746E-7,,0.00615697588990352,,,,,,,,,,,,,,,,,,,,,,,,,,
,30386825.805,4370,146.6207,0,90.0143967,5.15482948090714,173,0.012312757343962,,1.86623797342032E-6,,2.38859263136899,,0.000362037690213112,,,,,,,,,,0,250,-80.813901856321,,-88.3278252729751,,-5.7722691214032E-7,,0.0123127574619891,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30386839.19,4370,146.1764,0,90.0143967,5.15482948090714,173,,0.00614690325900342,,1.1355582299571E-6,,1.19245667600295,,0.000220290431034733,,,,,,,,,0,500,,-80.8689523924349,,-75.8604696582484,,3.90600009861976E-7,,0.00614690336725943,,,,,,,,,,,,,,,,,,,,,,,,,,
,30386853.51,4370,145.69965,0,90.0143967,5.15482948090714,173,0.0122865404233579,,1.86552782861787E-6,,2.38350671147685,,0.000361899925058912,,,,,,,,,,0,250,-80.6107610669455,,-88.5028603680957,,-5.68434408669503E-7,,0.0122865405380609,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30386866.455,4370,145.2725,0,90.0143967,5.15482948090714,173,,0.00613707717258142,,1.14150206149205E-6,,1.19055048092156,,0.000221443492761965,,,,,,,,,0,500,,-80.5249667413671,,-75.8196871633871,,3.89175541249451E-7,,0.00613707728022134,,,,,,,,,,,,,,,,,,,,,,,,,,
,30386881.085,4370,144.77685,0,90.0143967,5.15482948090714,173,0.0122601158271016,,1.86005696286727E-6,,2.37838050385109,,0.000360838611769747,,,,,,,,,,0,250,-80.579013183877,,-89.0029857102144,,-5.67542024994308E-7,,0.0122601159416912,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30386894.015,4370,144.34915,0,90.0143967,5.15482948090714,173,,0.00612724874645896,,1.13412425305829E-6,,1.18864383196142,,0.000220012248596251,,,,,,,,,0,500,,-80.6608785879206,,-75.9670234054048,,3.88670729139569E-7,,0.00612724885399203,,,,,,,,,,,,,,,,,,,,,,,,,,
,30386908.705,4370,143.86575,0,90.0143967,5.15482948090714,173,0.0122336872424426,,1.87394317155232E-6,,2.37325352255427,,0.000363532441541154,,,,,,,,,,0,250,-80.2010159129674,,-89.1331546968008,,-5.60083812821479E-7,,0.0122336873542814,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30386921.765,4370,143.4238,0,90.0143967,5.15482948090714,173,,0.00611708383404996,,1.14205917198039E-6,,1.18667190691916,,0.000221551567260119,,,,,,,,,0,500,,-80.4192800323159,,-75.9036322131299,,3.97284588914703E-7,,0.00611708394658892,,,,,,,,,,,,,,,,,,,,,,,,,,
,30386935.18,4370,142.9774,0,90.0143967,5.15482948090714,173,0.012207993297478,,1.88276570150183E-6,,2.36826905684794,,0.000365243951363047,,,,,,,,,,0,250,-79.9768986912576,,-88.7659880072714,,-5.67170917640938E-7,,0.0122079934124065,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30386948.255,4370,142.5442,0,90.0143967,5.15482948090714,173,,0.00610753084635763,,1.12908290113468E-6,,1.18481869118778,,0.000219034260117616,,,,,,,,,0,500,,-80.2688574806459,,-76.117250592884,,4.00481958339048E-7,,0.00610753096089418,,,,,,,,,,,,,,,,,,,,,,,,,,
,30386962.68,4370,142.0603,0,90.0143967,5.15482948090714,173,0.0121815389104273,,1.88932564540074E-6,,2.36313707015455,,0.000366516534885894,,,,,,,,,,0,250,-80.05765208129,,-89.3851248167357,,-5.46632380894747E-7,,0.0121815390174147,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30386975.635,4370,141.62595,0,90.0143967,5.15482948090714,173,,0.00609755603833125,,1.13348376495447E-6,,1.18288364513988,,0.000219887996604274,,,,,,,,,0,500,,-80.1332698470499,,-76.088940988696,,4.07710334123144E-7,,0.00609755615723389,,,,,,,,,,,,,,,,,,,,,,,,,,
,30386990.54,4370,141.13245,0,90.0143967,5.15482948090714,173,0.0121541672830986,,1.8692429112732E-6,,2.35782714460445,,0.000362620616774487,,,,,,,,,,0,250,-80.0168836530386,,-88.8913386991213,,-5.50824713722864E-7,,0.0121541673919779,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30387003.53,4370,140.6966,0,90.0143967,5.15482948090714,173,,0.00608731561165502,,1.13352965456218E-6,,1.18089707085835,,0.000219896898369338,,,,,,,,,0,500,,-80.0784672362944,,-76.0194530649253,,4.09380801481135E-7,,0.00608731573173566,,,,,,,,,,,,,,,,,,,,,,,,,,
,30387018.37,4370,140.2069,0,90.0143967,5.15482948090714,173,0.0121274694827427,,1.85445875620008E-6,,2.35264793735443,,0.000359752587743005,,,,,,,,,,0,250,-79.8672383458756,,-89.4449771312118,,-5.45439203248716E-7,,0.0121274695897384,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30387031.515,4370,139.76875,0,90.0143967,5.15482948090714,173,,0.00607705901434747,,1.1310168781353E-6,,1.17890735959067,,0.00021940943671423,,,,,,,,,0,500,,-80.1004885698051,,-76.0216272734698,,4.08189020055789E-7,,0.00607705913393146,,,,,,,,,,,,,,,,,,,,,,,,,,
,30387045.81,4370,139.2918,0,90.0143967,5.15482948090714,173,0.0121005535106224,,1.87930441554964E-6,,2.34742640619489,,0.000364572477333745,,,,,,,,,,0,250,-79.7169369251895,,-89.4312102828452,,-5.50772629612302E-7,,0.0121005536199634,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30387058.96,4370,138.84615,0,90.0143967,5.15482948090714,173,,0.00606697627305375,,1.12787246641913E-6,,1.17695137523466,,0.000218799442076651,,,,,,,,,0,500,,-79.807269814188,,-76.0799307535405,,4.12807812636504E-7,,0.00606697639556258,,,,,,,,,,,,,,,,,,,,,,,,,,
,30387073.225,4370,138.3736,0,90.0143967,5.15482948090714,173,0.0120735740429951,,1.87594616286306E-6,,2.34219255735848,,0.000363920996896867,,,,,,,,,,0,250,-79.6275221834662,,-89.3644937631649,,-5.43457767125105E-7,,0.012073574149689,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30387086.235,4370,137.9414,0,90.0143967,5.15482948090714,173,,0.00605685599077493,,1.12955256968401E-6,,1.17498810818664,,0.00021912537007209,,,,,,,,,0,500,,-79.6629035463774,,-76.1898597023817,,4.09794073718118E-7,,0.00605685611170323,,,,,,,,,,,,,,,,,,,,,,,,,,
,30387100.74,4370,137.4556,0,90.0143967,5.15482948090714,173,0.0120462870843398,,1.89007676780348E-6,,2.33689905723358,,0.000366662237689941,,,,,,,,,,0,250,-79.4876944200545,,-88.9039612870132,,-5.39076488268686E-7,,0.0120462871895581,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30387113.65,4370,137.0291,0,90.0143967,5.15482948090714,173,,0.00604674962104798,,1.12036213667539E-6,,1.17302754008854,,0.000217342489209237,,,,,,,,,0,500,,-79.5948717102581,,-76.2969374547739,,4.14455261538705E-7,,0.00604674974494966,,,,,,,,,,,,,,,,,,,,,,,,,,
,30387127.35,4370,136.57425,0,90.0143967,5.15482948090714,173,0.0120200221961592,,1.88780158132893E-6,,2.33180383247332,,0.000366220864718341,,,,,,,,,,0,250,-79.0419507538576,,-89.2301241095895,,-5.46449588783979E-7,,0.0120200223045116,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30387140.165,4370,136.14035,0,90.0143967,5.15482948090714,173,,0.00603689237205312,,1.11949293548681E-6,,1.17111529975307,,0.000217173869550403,,,,,,,,,0,500,,-79.5033927878696,,-76.4103571326378,,4.24061323606433E-7,,0.00603689250197663,,,,,,,,,,,,,,,,,,,,,,,,,,
,30387154.265,4370,135.6768,0,90.0143967,5.15482948090714,173,0.011993140639259,,1.88520050416744E-6,,2.32658897787686,,0.00036571627127979,,,,,,,,,,0,250,-79.0962708367609,,-88.9903990305004,,-5.38444162505199E-7,,0.0119931407446958,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30387167.075,4370,135.24945,0,90.0143967,5.15482948090714,173,,0.0060269385767327,,1.11693637395062E-6,,1.16918433008424,,0.000216677913902364,,,,,,,,,0,500,,-79.3665351575369,,-76.4215014200256,,4.23323785717586E-7,,0.00602693870641851,,,,,,,,,,,,,,,,,,,,,,,,,,
,30387181.135,4370,134.7782,0,90.0143967,5.15482948090714,173,0.0119658588646005,,1.88973281908545E-6,,2.32129648358562,,0.000366595508049594,,,,,,,,,,0,250,-79.0684095779378,,-88.732475116427,,-5.34262795868579E-7,,0.0119658589686428,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30387194.405,4370,134.3381,0,90.0143967,5.15482948090714,173,,0.00601678584774075,,1.12483251644242E-6,,1.16721476862258,,0.000218209710396001,,,,,,,,,0,500,,-79.1898152526949,,-76.4557923871806,,4.21241141307028E-7,,0.00601678597637034,,,,,,,,,,,,,,,,,,,,,,,,,,
,30387208.165,4370,133.8792,0,90.0143967,5.15482948090714,173,0.0119385482290023,,1.90093222331355E-6,,2.31599839050987,,0.000368768115451114,,,,,,,,,,0,250,-78.933637908127,,-88.9101937278818,,-5.31308233779555E-7,,0.0119385483321324,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30387221.35,4370,133.44195,0,90.0143967,5.15482948090714,173,,0.00600668459859087,,1.10730139578789E-6,,1.16525519391362,,0.000214808793891855,,,,,,,,,0,500,,-79.1523932569231,,-76.5155645602209,,4.2938356754057E-7,,0.00600668473246599,,,,,,,,,,,,,,,,,,,,,,,,,,
,30387235.75,4370,132.95905,0,90.0143967,5.15482948090714,173,0.0119107613038508,,1.89453380520934E-6,,2.31060790028901,,0.000367526863306334,,,,,,,,,,0,250,-78.9027176933075,,-88.5902174250299,,-5.17816653250203E-7,,0.0119107614020383,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30387248.585,4370,132.5372,0,90.0143967,5.15482948090714,173,,0.00599620879738617,,1.12386882264E-6,,1.16322295862197,,0.000218022759362532,,,,,,,,,0,500,,-78.773632609424,,-76.4669819699447,,4.29496965597278E-7,,0.00599620893156602,,,,,,,,,,,,,,,,,,,,,,,,,,
,30387261.97,4370,132.08895,0,90.0143967,5.15482948090714,173,0.0118844381610732,,1.88742663526449E-6,,2.30550137477701,,0.000366148117960339,,,,,,,,,,0,250,-78.737760160985,,-88.670573426402,,-5.22603427912038E-7,,0.011884438261306,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30387274.705,4370,131.66275,0,90.0143967,5.15482948090714,173,,0.00598604857337866,,1.11514961302537E-6,,1.16125194320173,,0.000216331292624375,,,,,,,,,0,500,,-78.7563021861692,,-76.6750637969163,,4.32576804924046E-7,,0.0059860487097208,,,,,,,,,,,,,,,,,,,,,,,,,,
,30387288.26,4370,131.21695,0,90.0143967,5.15482948090714,173,0.0118583163598054,,1.90809217487434E-6,,2.3004339083153,,0.000370157092265408,,,,,,,,,,0,250,-78.4946553915553,,-88.9073925825002,,-5.16805594288474E-7,,0.0118583164580424,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30387300.97,4370,130.78475,0,90.0143967,5.15482948090714,173,,0.00597578741993258,,1.12074563728458E-6,,1.15926134815442,,0.000217416882031436,,,,,,,,,0,500,,-78.5040741602598,,-76.756747473779,,4.34018834283018E-7,,0.00597578755742093,,,,,,,,,,,,,,,,,,,,,,,,,,
,30387314.705,4370,130.33025,0,90.0143967,5.15482948090714,173,0.011832159400954,,1.90623158291074E-6,,2.29535962155488,,0.000369796148094158,,,,,,,,,,0,250,-78.4557015268123,,-89.4551676894646,,-5.04080039663144E-7,,0.0118321594946193,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30387327.13,4370,129.92195,0,90.0143967,5.15482948090714,173,,0.0059651358519382,,1.11183801317356E-6,,1.15719501530809,,0.000215688864082582,,,,,,,,,0,500,,-78.759288039511,,-76.8237652802597,,4.41004456325741E-7,,0.00596513599414144,,,,,,,,,,,,,,,,,,,,,,,,,,
,30387342.025,4370,129.4212,0,90.0143967,5.15482948090714,173,0.0118044147790773,,1.93441647128962E-6,,2.28997733813495,,0.000375263825221323,,,,,,,,,,0,250,-78.1235101348,,-89.7016573827982,,-5.18473392775138E-7,,0.0118044148784009,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30387355.215,4370,128.9784,0,90.0143967,5.15482948090714,173,,0.00595429753237155,,1.12767879661348E-6,,1.15509245391666,,0.000218761865805162,,,,,,,,,0,500,,-78.4725353090006,,-76.8460889864532,,4.37481802820789E-7,,0.0059542976725668,,,,,,,,,,,,,,,,,,,,,,,,,,
,30387370.065,4370,128.4908,0,90.0143967,5.15482948090714,173,0.0117741301398354,,1.90791946504713E-6,,2.28410230727312,,0.000370123581604155,,,,,,,,,,0,250,-78.2804304715961,,-90.1373714862633,,-5.02177598936664E-7,,0.0117741302332532,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30387383.18,4370,128.05115,0,90.0143967,5.15482948090714,173,,0.00594452396556124,,1.10734859332999E-6,,1.15319644743514,,0.000214817946697447,,,,,,,,,0,500,,-78.4034401224166,,-77.1728127368732,,4.47226576842815E-7,,0.00594452411231256,,,,,,,,,,,,,,,,,,,,,,,,,,
,30387397.395,4370,127.5722,0,90.0143967,5.15482948090714,173,0.0117445340988546,,1.91986804936728E-6,,2.27836086024199,,0.000372441524708722,,,,,,,,,,0,250,-77.8942389752118,,-89.3310311082869,,-4.93875232899674E-7,,0.0117445341894368,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30387410.075,4370,127.1512,0,90.0143967,5.15482948090714,173,,0.0059346698430665,,1.10783797432363E-6,,1.15128481369806,,0.00021491288287688,,,,,,,,,0,500,,-78.2772252826406,,-77.0807453456326,,4.42886362251354E-7,,0.00593466998722223,,,,,,,,,,,,,,,,,,,,,,,,,,
,30387424.775,4370,126.6616,0,90.0143967,5.15482948090714,173,0.0117150977719971,,1.93004758194303E-6,,2.27265039682039,,0.000374416283482675,,,,,,,,,,0,250,-77.6776943998791,,-89.5629394948321,,-4.97904875370872E-7,,0.0117150978642948,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30387437.45,4370,126.2398,0,90.0143967,5.15482948090714,173,,0.00592411761126961,,1.11131049283454E-6,,1.14923775144237,,0.000215586526762873,,,,,,,,,0,500,,-78.2275865932923,,-77.0667981451618,,4.48945505608345E-7,,0.00592411775966057,,,,,,,,,,,,,,,,,,,,,,,,,,
,30387451.355,4370,125.7809,0,90.0143967,5.15482948090714,173,0.0116871793460461,,1.90681169145707E-6,,2.26723439674939,,0.000369908674604653,,,,,,,,,,0,250,-77.8289311869589,,-89.7777287925959,,-4.90645399502991E-7,,0.011687179435886,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30387464.475,4370,125.3399,0,90.0143967,5.15482948090714,173,,0.00591352820928617,,1.1090926091138E-6,,1.14718347842827,,0.000215156272015737,,,,,,,,,0,500,,-77.9474072652157,,-77.3345882389628,,4.57757600580017E-7,,0.00591352836383593,,,,,,,,,,,,,,,,,,,,,,,,,,
