[Header]
; AC Transport Data File (default extension .dat)
; Copyright 1998, Quantum Design, Inc. All rights reserved.
TITLE,PPMS_MANG
FILEOPENTIME,30531877.56,12/20/2017,10:32 am
BYAPP,ACTRANSPORT,2.0,1.1
INFO,PPMS AC Transport Option Release 2.2.4. Build 2,APPNAME
INFO,,SAMPLE1_MATERIAL
INFO,,SAMPLE1_COMMENT
INFO,1.0,SAMPLE1_LEAD_SEPARATION
INFO,1.0,SAMPLE1_CROSS_SECTION
INFO,,SAMPLE2_MATERIAL
INFO,,SAMPLE2_COMMENT
INFO,1.0,SAMPLE2_LEAD_SEPARATION
INFO,1.0,SAMPLE2_CROSS_SECTION
DATATYPE,COMMENT,1
DATATYPE,TIME,2
FIELDGROUP,ACResist,2,4,5,6,7,8,9,10,13,14,15,16,53
FIELDGROUP,ACHall,2,4,5,6,7,8,9,10,17,18,19,20,53
FIELDGROUP,ACIVcurve,2,4,5,6,7,8,9,10,53
FIELDGROUP,ACCritCurrent,2,4,5,6,7,8,9,21,22,23,24,53
STARTUPGROUP,All
STARTUPAXIS,X,2
STARTUPAXIS,Y1,3
[Data]
Comment,Time Stamp (sec),Status (code),Temperature (K),Magnetic Field (Oe),Sample Position (deg),Excitation (mA),Frequency (Hz),Volts ch1,Volts ch2,V Std.Dev. ch1,V Std.Dev. ch2,Res. ch1 (ohm-cm),Res. ch2 (ohm-cm),Res. Std.Dev. ch1,Res. Std.Dev. ch2,Hall ch1 (cm^3/coul),Hall ch2 (cm^3/coul),Hall Std.Dev. ch1,Hall Std.Dev. ch2,Crit.Cur. ch1 (mA),Crit.Cur. ch2 (mA),C.Cur. Std.Dev. ch1,C.Cur. Std.Dev. ch2,ACT Status (code),ACT Gain,2nd Harm. ch1 (dB),2nd Harm. ch2 (dB),3rd Harm. ch1 (dB),3rd Harm. ch2 (dB),Quad.Error ch1 (ohm-cm-rad),Quad.Error ch2 (ohm-cm-rad),Drive Signal ch1 (V),Drive Signal ch2 (V),Bridge 1 Resistance (ohms),Bridge 1 Excitation (uA),Bridge 2 Resistance (ohms),Bridge 2 Excitation (uA),Bridge 3 Resistance (ohms),Bridge 3 Excitation (uA),Bridge 4 Resistance (ohms),Bridge 4 Excitation (uA),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (watts),Drive 2 Iout (mA),Drive 2 Ipower (watts),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,30537018.835,4370,43.8933,312.857,90.014,0.102153342753992,173,4.70324409578865E-6,,5.62212796143869E-9,,0.046041343243169,,5.50349811786905E-5,,,,,,,,,,0,25000,-66.4759196154368,,-66.6389018924184,,-6.06516398116687E-7,,4.7033780640202E-6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30537031.915,4370,43.25815,312.857,90.014,0.102153342753992,173,,1.51588555019765E-6,,5.70235093412507E-9,,0.0148393477846299,,5.58181758883455E-5,,,,,,,,,0,125000,,-66.6795941661613,,-57.129627105498,,2.87207074227234E-7,,1.51597875342177E-6,,,,,,,,,,,,,,,,,,,,,,,,,,
,30537049.25,4370,42.38735,312.857,90.014,0.102153342753992,173,4.70193193022179E-6,,4.76594709586012E-9,,0.0460284980052712,,4.66541411013048E-5,,,,,,,,,,0,25000,-72.2483861675207,,-68.4317581415153,,-5.30925421434988E-7,,4.70203461507708E-6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30537061.525,4370,41.7826,312.857,90.014,0.102153342753992,173,,1.50280376038995E-6,,5.74385051119835E-9,,0.0147112868871098,,5.62256349557342E-5,,,,,,,,,0,125000,,-56.8427238626474,,-59.8795618332484,,2.28197227650978E-7,,1.5028631117005E-6,,,,,,,,,,,,,,,,,,,,,,,,,,
,30537075.935,4370,41.0551,312.857,90.014,0.102153342753992,173,4.689330207627E-6,,6.36130216601657E-9,,0.0459051354316918,,6.22708821209403E-5,,,,,,,,,,0,125000,-65.2594137121873,,-72.9669965082057,,-5.82171366382109E-7,,4.68945400332953E-6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30537089.375,4370,40.3704,312.857,90.014,0.102153342753992,173,,1.49624668110421E-6,,5.37952835507564E-9,,0.0146470980072876,,5.26583247710436E-5,,,,,,,,,0,125000,,-58.5501591774858,,-64.4636230780653,,2.77304461241191E-7,,1.49633470856453E-6,,,,,,,,,,,,,,,,,,,,,,,,,,
,30537107.11,4370,39.4833,312.857,90.014,0.102153342753992,173,4.68613262188681E-6,,6.05310420158122E-9,,0.0458738331717127,,5.92532239318877E-5,,,,,,,,,,0,25000,-65.7930360975,,-68.9387355322568,,-7.00477748830058E-7,,4.68631196563287E-6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30537120.155,4370,38.85275,312.857,90.014,0.102153342753992,173,,1.48722487246023E-6,,4.95595338722296E-9,,0.0145587812808727,,4.85127180295851E-5,,,,,,,,,0,125000,,-58.9778977600799,,-69.6709717460323,,2.43785712810897E-7,,1.48729331881132E-6,,,,,,,,,,,,,,,,,,,,,,,,,,
,30537135.3,4370,38.07595,312.857,90.014,0.102153342753992,173,4.6713101227399E-6,,5.81079822046074E-9,,0.0457287306640536,,5.68815997272059E-5,,,,,,,,,,0,125000,-68.1179641521197,,-69.9366989403915,,-6.50817995267017E-7,,4.67146543066579E-6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30537148.515,4370,37.4161,312.857,90.014,0.102153342753992,173,,1.47528328192701E-6,,5.46331116526795E-9,,0.0144418820877402,,5.34794768671957E-5,,,,,,,,,0,125000,,-66.6759286273379,,-69.3152103789763,,2.24074311278782E-7,,1.47534157548635E-6,,,,,,,,,,,,,,,,,,,,,,,,,,
,30537163.49,4370,36.68945,312.857,90.014,0.102153342753992,173,4.66496323696001E-6,,6.74071300451385E-9,,0.0456665988329599,,6.5985063615907E-5,,,,,,,,,,0,125000,-77.3169623435693,,-71.2454424043031,,-5.57890109505266E-7,,4.66507751537641E-6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30537176.825,4370,36.014,312.857,90.014,0.102153342753992,173,,1.46514270463129E-6,,5.01290902493049E-9,,0.0143426134633979,,4.90702349171372E-5,,,,,,,,,0,125000,,-65.6868447446266,,-60.3647982783565,,2.40563416212491E-7,,1.46521035803412E-6,,,,,,,,,,,,,,,,,,,,,,,,,,
,30537190.76,4370,35.3272,312.857,90.014,0.102153342753992,173,4.65042055467228E-6,,7.34403573104423E-9,,0.0455242355570619,,7.18902515272125E-5,,,,,,,,,,0,125000,-64.7009424167942,,-71.580054316731,,-6.64994236023608E-7,,4.65058343039713E-6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30537204.15,4370,34.6621,312.857,90.014,0.102153342753992,173,,1.45211843769655E-6,,5.16255791073787E-9,,0.0142151156909077,,5.05352090694042E-5,,,,,,,,,0,125000,,-63.6798297872654,,-59.2931700239686,,2.33470184604966E-7,,1.45218273187239E-6,,,,,,,,,,,,,,,,,,,,,,,,,,
,30537219.415,4370,33.8927,312.857,90.014,0.102153342753992,173,4.63961826998828E-6,,6.49658148560586E-9,,0.045418488312765,,6.35955190401807E-5,,,,,,,,,,0,125000,-75.2357527574286,,-73.2751252602494,,-5.04611145575828E-7,,4.63971227423253E-6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30537232.805,4370,33.2408,312.857,90.014,0.102153342753992,173,,1.43939179350025E-6,,5.50290020848882E-9,,0.0140905314258539,,5.38663748322098E-5,,,,,,,,,0,125000,,-57.5067326936315,,-60.8453156219372,,2.48883098686646E-7,,1.43946550259931E-6,,,,,,,,,,,,,,,,,,,,,,,,,,
,30537248.125,4370,32.45325,312.857,90.014,0.102153342753992,173,4.62836862421778E-6,,5.5949694225266E-9,,0.0453083617020353,,5.47695980344013E-5,,,,,,,,,,0,125000,-63.267899960788,,-65.3245995342798,,-4.97130593887033E-7,,4.62846008379389E-6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30537261.11,4370,31.81355,312.857,90.014,0.102153342753992,173,,1.42948887055446E-6,,5.31005447579215E-9,,0.0139935892691959,,5.19786336008478E-5,,,,,,,,,0,125000,,-59.5002115669703,,-72.7860330877051,,2.48406961764309E-7,,1.4295628065544E-6,,,,,,,,,,,,,,,,,,,,,,,,,,
,30537278.165,4370,30.96875,312.857,90.014,0.102153342753992,173,4.61955772887735E-6,,7.48207170855532E-9,,0.0452221088517614,,7.32419755070441E-5,,,,,,,,,,0,25000,-75.3411870954638,,-66.7807656262607,,-5.92305635142857E-7,,4.61968780741627E-6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30537291.245,4370,30.3128,312.857,90.014,0.102153342753992,173,,1.41625753755784E-6,,5.20527413468905E-9,,0.0138640644896053,,5.09521195128776E-5,,,,,,,,,0,125000,,-57.6747209707237,,-69.7693823180468,,2.82938235395482E-7,,1.41635435344676E-6,,,,,,,,,,,,,,,,,,,,,,,,,,
,30537308.87,4370,29.4346,312.857,90.014,0.102153342753992,173,4.62247884908014E-6,,7.62739323447792E-9,,0.0452507046903832,,7.46647213991043E-5,,,,,,,,,,0,25000,-78.5254438530122,,-63.1433283565433,,-5.64728323279178E-7,,4.62259702230573E-6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30537321.89,4370,28.78015,312.857,90.014,0.102153342753992,173,,1.40980236986773E-6,,5.25795681668766E-9,,0.0138008732640558,,5.14689430521634E-5,,,,,,,,,0,125000,,-57.6530394154004,,-60.0162272023925,,2.31726914422996E-7,,1.40986760853902E-6,,,,,,,,,,,,,,,,,,,,,,,,,,
Incorrect Gain Setting. Readback Voltage Exceeds Maximum!,30537336.545,4370,28.05865,312.857,90.014,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30537349.295,4370,27.4213,312.857,90.014,0.102153342753992,173,,1.41093352593762E-6,,4.50299820651453E-9,,0.013811946429186,,4.40770553069182E-5,,,,,,,,,0,125000,,-80.7172099055432,,-60.6145607294399,,3.16944373400051E-7,,1.41105547015382E-6,,,,,,,,,,,,,,,,,,,,,,,,,,
,30537366.96,4370,26.53945,312.857,90.014,0.102153342753992,173,4.60749389554557E-6,,6.16573017442354E-9,,0.0451040118891411,,6.0356883319353E-5,,,,,,,,,,0,25000,-58.98264360514,,-64.9789156448847,,-4.812054093749E-7,,4.60757997759743E-6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30537379.86,4370,25.9094,312.857,90.014,0.102153342753992,173,,1.40792946742203E-6,,4.93141106580356E-9,,0.0137825389612013,,4.82734163132493E-5,,,,,,,,,0,125000,,-64.0305571380424,,-57.793796881126,,1.75063070442777E-7,,1.40796675145368E-6,,,,,,,,,,,,,,,,,,,,,,,,,,
,30537394.45,4370,25.17475,312.857,90.014,0.102153342753992,173,4.59463266907062E-6,,7.12276716858435E-9,,0.0449781089788489,,6.97245748912293E-5,,,,,,,,,,0,125000,-69.697555477054,,-63.0657496762575,,-6.13662178364224E-7,,4.59477305439769E-6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30537407.42,4370,24.5312,312.857,90.014,0.102153342753992,173,,1.40877797634486E-6,,5.38435920928122E-9,,0.0137908452238034,,5.27041777755742E-5,,,,,,,,,0,125000,,-67.3023904491047,,-57.8874078487699,,3.15532189871935E-7,,1.40889902126452E-6,,,,,,,,,,,,,,,,,,,,,,,,,,
,30537422.07,4370,23.7945,312.857,90.014,0.102153342753992,173,4.60401743098086E-6,,6.60811736188837E-9,,0.0450699795973367,,6.4687224075776E-5,,,,,,,,,,0,125000,-69.9817536432529,,-70.4668402867639,,-5.2398521105754E-7,,4.60411957588772E-6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30537434.77,4370,23.15235,312.857,90.014,0.102153342753992,173,,1.4112172717518E-6,,5.62770175615727E-9,,0.0138147240867929,,5.50860694544711E-5,,,,,,,,,0,125000,,-57.1032553188092,,-61.0623023652564,,3.17375431899021E-7,,1.41133952329508E-6,,,,,,,,,,,,,,,,,,,,,,,,,,
,30537449.2,4370,22.45355,312.857,90.014,0.102153342753992,173,4.6058059233584E-6,,5.52762246270147E-9,,0.0450874877563287,,5.41093600734053E-5,,,,,,,,,,0,125000,-64.4502801573481,,-65.4190012446373,,-6.83440493228426E-7,,4.60597962664051E-6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30537462.11,4370,21.80015,312.857,90.014,0.102153342753992,173,,1.40778699982036E-6,,4.93055650519331E-9,,0.0137811443107997,,4.82644897014411E-5,,,,,,,,,0,125000,,-63.7431983906508,,-58.8825559690479,,2.09996890808482E-7,,1.40784065367612E-6,,,,,,,,,,,,,,,,,,,,,,,,,,
,30537476.61,4370,21.0914,312.857,90.014,0.102153342753992,173,4.60107026550786E-6,,7.35667549632311E-9,,0.0450411287943029,,7.20139410742253E-5,,,,,,,,,,0,125000,-64.4140303816885,,-70.6916901127316,,-6.62477117931201E-7,,4.60123364427803E-6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30537489.735,4370,20.4329,312.857,90.014,0.102153342753992,173,,1.41764600096515E-6,,5.51793501944347E-9,,0.0138776564998486,,5.40139970748551E-5,,,,,,,,,0,125000,,-60.3618223811839,,-71.5113195443078,,2.24182360201056E-7,,1.41770672298514E-6,,,,,,,,,,,,,,,,,,,,,,,,,,
,30537505.24,4370,19.6577,312.857,90.014,0.102153342753992,173,4.60276229467778E-6,,7.46291603951398E-9,,0.0450576926420626,,7.30550400997001E-5,,,,,,,,,,0,125000,-68.4263537749142,,-70.3278719531378,,-4.99874102110377E-7,,4.6028552809366E-6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30537518.21,4370,19.00755,312.857,90.014,0.102153342753992,173,,1.41001673927673E-6,,5.42827885755395E-9,,0.013802971778951,,5.31357805073682E-5,,,,,,,,,0,125000,,-68.1797768757829,,-57.6291368538314,,2.50178531962158E-7,,1.41009276919728E-6,,,,,,,,,,,,,,,,,,,,,,,,,,
,30537532.835,4370,18.28075,312.857,90.014,0.102153342753992,173,4.59537487174359E-6,,6.44401238578434E-9,,0.0449853746525422,,6.30800264161699E-5,,,,,,,,,,0,125000,-65.045008069211,,-68.70312101166,,-6.50309034138758E-7,,4.59553249910849E-6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30537546.025,4370,17.6269,312.857,90.014,0.102153342753992,173,,1.4106726396798E-6,,4.63385954839904E-9,,0.0138093925494044,,4.53597115389569E-5,,,,,,,,,0,125000,,-71.8794805040966,,-63.3000965544484,,2.36540136612602E-7,,1.41074057465489E-6,,,,,,,,,,,,,,,,,,,,,,,,,,
,30537559.96,4370,16.9238,312.857,90.014,0.102153342753992,173,4.59468327102053E-6,,5.8593318081455E-9,,0.0449786043384984,,5.7356253161443E-5,,,,,,,,,,0,125000,-67.6022577466435,,-67.4472215617261,,-7.09071175924979E-7,,4.59487069953375E-6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30537573.05,4370,16.279,312.857,90.014,0.102153342753992,173,,1.41215136829694E-6,,5.62652768641793E-9,,0.0138238681877776,,5.50762360855534E-5,,,,,,,,,0,125000,,-66.7692690922188,,-64.0925549184823,,2.56496263977065E-7,,1.41223116574454E-6,,,,,,,,,,,,,,,,,,,,,,,,,,
,30537587.48,4370,15.57385,312.857,90.014,0.102153342753992,173,4.58831279042732E-6,,6.42443969456878E-9,,0.0449162415439934,,6.2888441760674E-5,,,,,,,,,,0,125000,-71.9091988343564,,-68.9060167232612,,-6.47526082532338E-7,,4.58846931212272E-6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30537600.66,4370,14.9101,312.857,90.014,0.102153342753992,173,,1.42179599752646E-6,,5.56088793769214E-9,,0.0139182818385793,,5.44346276774309E-5,,,,,,,,,0,125000,,-67.6788117256632,,-55.5024740263677,,2.16362670970052E-7,,1.42185239234483E-6,,,,,,,,,,,,,,,,,,,,,,,,,,
,30537614.71,4370,14.2124,312.857,90.014,0.102153342753992,173,4.58446167611939E-6,,4.84350105750164E-9,,0.0448785416808478,,4.74126783854544E-5,,,,,,,,,,0,125000,-67.6985402817826,,-74.9735110685932,,-6.57463799929449E-7,,4.58462317448415E-6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30537627.565,4370,13.5953,312.857,90.014,0.102153342753992,173,,1.41621096905737E-6,,4.23992628490556E-9,,0.0138636086190864,,4.15040691675868E-5,,,,,,,,,0,125000,,-75.1706843177025,,-60.9286362845205,,2.07465930827156E-7,,1.41626302593031E-6,,,,,,,,,,,,,,,,,,,,,,,,,,
,30537641.84,4370,12.89865,312.857,90.014,0.102153342753992,173,4.57664164466139E-6,,6.74884692433915E-9,,0.0448019887439438,,6.60641925878335E-5,,,,,,,,,,0,125000,-68.7319353043732,,-69.5206294225809,,-6.2405436867793E-7,,4.57678739563565E-6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30537654.905,4370,12.26405,312.857,90.014,0.102153342753992,173,,1.41420729623275E-6,,5.17342036137612E-9,,0.0138439941724461,,5.06411334944952E-5,,,,,,,,,0,125000,,-69.8596825543594,,-62.764303950223,,2.46965245397768E-7,,1.41428116616486E-6,,,,,,,,,,,,,,,,,,,,,,,,,,
,30537669.535,4370,11.5296,312.857,90.014,0.102153342753992,173,4.5764067590225E-6,,6.58192920836385E-9,,0.0447996893688872,,6.44300818581557E-5,,,,,,,,,,0,125000,-72.7199112419695,,-65.1023866344994,,-6.47876350160166E-7,,4.57656385773132E-6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30537682.68,4370,10.8979,312.857,90.014,0.102153342753992,173,,1.42408541583385E-6,,4.79134319310156E-9,,0.0139406935186263,,4.69009583595843E-5,,,,,,,,,0,125000,,-71.426355676751,,-83.0950219532688,,2.55283661771462E-7,,1.42416379822088E-6,,,,,,,,,,,,,,,,,,,,,,,,,,
,30537696.575,4370,10.1932,312.857,90.014,0.102153342753992,173,4.5795803213143E-6,,7.06440686239491E-9,,0.0448307564449384,,6.91529979007366E-5,,,,,,,,,,0,125000,-74.9941334039312,,-65.6497974778812,,-6.52005213347076E-7,,4.57973931846857E-6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30537709.24,4375,9.73415,312.857,90.014,0.102153342753992,173,,1.42101622211197E-6,,5.0535920348304E-9,,0.0139106484249032,,4.94685206532781E-5,,,,,,,,,0,125000,,-62.9105310173423,,-58.6974552007052,,2.30637022379619E-7,,1.42108033858818E-6,,,,,,,,,,,,,,,,,,,,,,,,,,
,30537730.645,4375,9.64235,312.857,90.014,0.102153342753992,173,4.57490985991083E-6,,7.24190658808288E-9,,0.0447850357166367,,7.08901566231859E-5,,,,,,,,,,0,125000,-60.7265201829956,,-80.7606473062317,,-6.99021626794459E-7,,4.57509280065211E-6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30537743.485,4375,9.8726,312.857,90.014,0.102153342753992,173,,1.42550112129327E-6,,4.53583480671433E-9,,0.0139545522083512,,4.43994479799112E-5,,,,,,,,,0,125000,,-58.4132395300648,,-59.4404637569664,,2.76573882763063E-7,,1.42559303096269E-6,,,,,,,,,,,,,,,,,,,,,,,,,,
,30537780.27,4375,9.56205,312.857,90.014,0.102153342753992,173,4.57606809428283E-6,,5.0324011496571E-9,,0.0447963740650737,,4.92620432492866E-5,,,,,,,,,,0,125000,-66.4329878442252,,-72.35342791597,,-6.09950130089752E-7,,4.57620734902852E-6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30537793.32,4375,9.49575,312.857,90.014,0.102153342753992,173,,1.42311863495399E-6,,5.06740949117523E-9,,0.0139312294623078,,4.96034065734529E-5,,,,,,,,,0,125000,,-60.907597127206,,-60.6152937846883,,2.49357825804998E-7,,1.42319347153105E-6,,,,,,,,,,,,,,,,,,,,,,,,,,
,30537808.89,4375,9.45905,312.857,90.014,0.102153342753992,173,4.57863070325884E-6,,6.38150588461892E-9,,0.0448214603121595,,6.24682537052171E-5,,,,,,,,,,0,125000,-78.7622530789506,,-83.4015205339193,,-6.32482970023456E-7,,4.57878035280137E-6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30537821.92,4375,9.41485,312.857,90.014,0.102153342753992,173,,1.42227710965652E-6,,5.15311260387411E-9,,0.0139229915637797,,5.04418990183343E-5,,,,,,,,,0,125000,,-61.2823734363989,,-63.9795984426783,,2.6867428794327E-7,,1.42236404075247E-6,,,,,,,,,,,,,,,,,,,,,,,,,,
,30537839.57,4375,9.33365,312.857,90.014,0.102153342753992,173,4.5840035844338E-6,,4.96685679109192E-9,,0.0448740572661141,,4.86203336606706E-5,,,,,,,,,,0,125000,-68.4946457604879,,-71.1014124323213,,-6.30950086281269E-7,,4.58415233493838E-6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30537852.21,4375,9.26505,312.857,90.014,0.102153342753992,173,,1.42803045742378E-6,,4.47803312341468E-9,,0.0139793125033801,,4.38341199005431E-5,,,,,,,,,0,125000,,-57.7339420005818,,-62.6151959052733,,2.53031343474526E-7,,1.42810725012242E-6,,,,,,,,,,,,,,,,,,,,,,,,,,
,30537867.07,4375,9.2361,312.857,90.014,0.102153342753992,173,4.58117611865356E-6,,5.84491701556482E-9,,0.0448463782456456,,5.72156727759838E-5,,,,,,,,,,0,125000,-69.789013489625,,-66.0717023820783,,-6.22350650926431E-7,,4.5813209314294E-6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30537880.43,4375,9.1775,312.857,90.014,0.102153342753992,173,,1.43000501491113E-6,,4.5084016038974E-9,,0.0139986419336118,,4.41307227785407E-5,,,,,,,,,0,125000,,-61.8710969149494,,-61.4215677943587,,2.86703805331926E-7,,1.43010346924501E-6,,,,,,,,,,,,,,,,,,,,,,,,,,
,30537899.3,4375,9.0924,312.857,90.014,0.102153342753992,173,4.58039005500831E-6,,7.64465795422518E-9,,0.0448386832023453,,7.483289045788E-5,,,,,,,,,,0,125000,-62.7714241721651,,-69.5244953046877,,-6.70190689395144E-7,,4.58055801536525E-6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30537912.085,4375,9.04865,312.857,90.014,0.102153342753992,173,,1.42815898671489E-6,,5.28671017952975E-9,,0.0139805707083067,,5.17497885542273E-5,,,,,,,,,0,125000,,-63.1719533549709,,-62.3683692770404,,2.63214014958006E-7,,1.4282420768114E-6,,,,,,,,,,,,,,,,,,,,,,,,,,
,30537930.405,4375,8.9787,312.857,90.014,0.102153342753992,173,4.58181596381353E-6,,7.16175838116493E-9,,0.0448526419066756,,7.01061776516679E-5,,,,,,,,,,0,125000,-71.1315130958557,,-60.9698302007903,,-6.23248630983925E-7,,4.58196117449974E-6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30537943.115,4375,8.9184,312.857,90.014,0.102153342753992,173,,1.4279952135684E-6,,4.34377837470586E-9,,0.0139789674925886,,4.25194614701892E-5,,,,,,,,,0,125000,,-59.1199039723788,,-64.3767545595681,,2.78274025981273E-7,,1.42808809414473E-6,,,,,,,,,,,,,,,,,,,,,,,,,,
,30537957.57,4375,8.83195,312.857,90.014,0.102153342753992,173,4.57533513141086E-6,,5.97859186588302E-9,,0.0447891988433397,,5.85243506383359E-5,,,,,,,,,,0,125000,-73.7610980565048,,-62.527075149519,,-5.97523738478028E-7,,4.5754687914265E-6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30537970.345,4375,8.81775,312.857,90.014,0.102153342753992,173,,1.42497809059897E-6,,5.33028463126606E-9,,0.0139494321319466,,5.21770977675205E-5,,,,,,,,,0,125000,,-54.6533765659484,,-66.2499543168988,,2.26677804293134E-7,,1.42503985252489E-6,,,,,,,,,,,,,,,,,,,,,,,,,,
,30537988.15,4375,8.74405,312.857,90.014,0.102153342753992,173,4.57722787096419E-6,,8.42415158239368E-9,,0.0448077275117386,,8.24633700186458E-5,,,,,,,,,,0,125000,-62.9862603353309,,-63.6682184526823,,-6.60274572011047E-7,,4.57739101053144E-6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30538001.07,4375,8.6871,312.857,90.014,0.102153342753992,173,,1.42692634510812E-6,,4.86437941132588E-9,,0.013968504075663,,4.76159547991217E-5,,,,,,,,,0,125000,,-64.2572173713942,,-54.2100750775633,,2.5247393451332E-7,,1.42700285900662E-6,,,,,,,,,,,,,,,,,,,,,,,,,,
,30538019.195,4375,8.60465,312.857,90.014,0.102153342753992,173,4.58016459783812E-6,,5.61545511855959E-9,,0.0448364761257367,,5.49694449923363E-5,,,,,,,,,,0,125000,-73.3436559150105,,-62.3960038395717,,-6.28240180560605E-7,,4.5803121969586E-6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30538032.07,4375,8.56055,312.857,90.014,0.102153342753992,173,,1.4279409046276E-6,,4.51556639038361E-9,,0.0139784358489745,,4.42018164932572E-5,,,,,,,,,0,125000,,-59.076788450603,,-63.4384505692869,,2.368088208059E-7,,1.42800817064592E-6,,,,,,,,,,,,,,,,,,,,,,,,,,
,30538049.99,4375,8.48825,312.857,90.014,0.102153342753992,173,4.57851658638194E-6,,5.94900718920332E-9,,0.0448203431834021,,5.82347890559361E-5,,,,,,,,,,0,125000,-76.4262101712422,,-62.6071647262577,,-5.90490462814663E-7,,4.57864702771582E-6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30538062.725,4375,8.4425,312.857,90.014,0.102153342753992,173,,1.43020009188112E-6,,4.98561011220742E-9,,0.0140005515901893,,4.88029621843583E-5,,,,,,,,,0,125000,,-68.2547947511999,,-59.2230479996636,,2.37277592510315E-7,,1.43026751779631E-6,,,,,,,,,,,,,,,,,,,,,,,,,,
,30538083.095,4375,8.3753,312.857,90.014,0.102153342753992,173,4.58061950733244E-6,,7.23494640440643E-9,,0.0448409293888707,,7.0823223952972E-5,,,,,,,,,,0,125000,-72.0564340959416,,-67.047277710552,,-5.31443290628536E-7,,4.58072511733828E-6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30538095.975,4375,8.321,312.857,90.014,0.102153342753992,173,,1.43279900119063E-6,,5.37782035232633E-9,,0.0140259929545814,,5.26421264979722E-5,,,,,,,,,0,125000,,-57.1945595887855,,-60.5841458071297,,2.41956370322606E-7,,1.43286898517747E-6,,,,,,,,,,,,,,,,,,,,,,,,,,
,30538114.845,4375,8.2471,312.857,90.014,0.102153342753992,173,4.58200445863776E-6,,5.44272941306913E-9,,0.0448544871463684,,5.3278928124448E-5,,,,,,,,,,0,125000,-76.4718584149816,,-64.8833051169776,,-5.73485853373072E-7,,4.5821274018395E-6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30538127.16,4375,8.2047,312.857,90.014,0.102153342753992,173,,1.42892211757809E-6,,5.00201367977347E-9,,0.013988041184528,,4.89629408517658E-5,,,,,,,,,0,125000,,-57.9205913702431,,-55.9243091055357,,2.65728939109843E-7,,1.42900675778588E-6,,,,,,,,,,,,,,,,,,,,,,,,,,
,30538147.85,4375,8.1306,312.857,90.014,0.102153342753992,173,4.57913950742264E-6,,5.16525761956575E-9,,0.0448264411684468,,5.05625010819642E-5,,,,,,,,,,0,125000,-70.7916411779761,,-62.5547271725436,,-6.24265766141557E-7,,4.57928527760124E-6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30538160.825,4375,8.09095,312.857,90.014,0.102153342753992,173,,1.43115379162725E-6,,4.76058896545094E-9,,0.0140098875922628,,4.6600028887326E-5,,,,,,,,,0,125000,,-61.8221226503959,,-70.812613824369,,2.50807563335048E-7,,1.43122907584878E-6,,,,,,,,,,,,,,,,,,,,,,,,,,
